Code,Year,Population
MNE,1968,517481.0
MNE,1969,513340.0
MNE,1970,512407.0
MNE,1971,515449.0
MNE,1972,521785.0
MNE,1973,530220.0
MNE,1974,538902.0
MNE,1975,546487.0
MNE,1976,552562.0
MNE,1977,557576.0
MNE,1978,562065.0
MNE,1979,566888.0
MNE,1980,572608.0
MNE,1981,579445.0
MNE,1982,587001.0
MNE,1983,594506.0
MNE,1984,600884.0
MNE,1985,605398.0
MNE,1986,607711.0
MNE,1987,608144.0
MNE,1988,607413.0
MNE,1989,606571.0
MNE,1990,606372.0
MNE,1991,607105.0
MNE,1992,608516.0
MNE,1993,610170.0
MNE,1994,611389.0
MNE,1995,611712.0
MNE,1996,611003.0
MNE,1997,609520.0
MNE,1998,607662.0
MNE,1999,606001.0
MNE,2000,604950.0
MNE,2001,607389.0
MNE,2002,609828.0
MNE,2003,612267.0
MNE,2004,613353.0
MNE,2005,614261.0
MNE,2006,615025.0
MNE,2007,615875.0
MNE,2008,616969.0
MNE,2009,618294.0
MNE,2010,619428.0
MNE,2011,620079.0
MNE,2012,620601.0
MNE,2013,621207.0
MNE,2014,621810.0
MNE,2015,622159.0
MNE,2016,622303.0
MNE,2017,622373.0
MNE,2018,622227.0
MNE,2019,622028.0
MNE,2020,621306.0
MNE,2021,619211.0
MNE,2022,617213.0
MNG,1960,977903.0
MNG,1961,1011502.0
MNG,1962,1045315.0
MNG,1963,1075888.0
MNG,1964,1104017.0
MNG,1965,1134072.0
MNG,1966,1165746.0
MNG,1967,1198197.0
MNG,1968,1230406.0
MNG,1969,1261887.0
MNG,1970,1293880.0
MNG,1971,1327781.0
MNG,1972,1363835.0
MNG,1973,1402309.0
MNG,1974,1443130.0
MNG,1975,1485691.0
MNG,1976,1529084.0
MNG,1977,1572516.0
MNG,1978,1615868.0
MNG,1979,1657448.0
MNG,1980,1697780.0
MNG,1981,1739221.0
MNG,1982,1781797.0
MNG,1983,1825773.0
MNG,1984,1871652.0
MNG,1985,1919744.0
MNG,1986,1969912.0
MNG,1987,2021502.0
MNG,1988,2073771.0
MNG,1989,2120825.0
MNG,1990,2161433.0
MNG,1991,2200077.0
MNG,1992,2236494.0
MNG,1993,2270311.0
MNG,1994,2301510.0
MNG,1995,2330334.0
MNG,1996,2357033.0
MNG,1997,2381771.0
MNG,1998,2405148.0
MNG,1999,2428488.0
MNG,2000,2450979.0
MNG,2001,2472601.0
MNG,2002,2494617.0
MNG,2003,2516454.0
MNG,2004,2537949.0
MNG,2005,2559255.0
MNG,2006,2581242.0
MNG,2007,2605643.0
MNG,2008,2633887.0
MNG,2009,2666713.0
MNG,2010,2702520.0
MNG,2011,2743938.0
MNG,2012,2792349.0
MNG,2013,2845153.0
MNG,2014,2902823.0
MNG,2015,2964749.0
MNG,2016,3029555.0
MNG,2017,3096030.0
MNG,2018,3163991.0
MNG,2019,3232430.0
MNG,2020,3294335.0
MNG,2021,3347782.0
MNG,2022,3398366.0
MNP,1960,8702.0
MNP,1961,8965.0
MNP,1962,9252.0
MNP,1963,9561.0
MNP,1964,9890.0
MNP,1965,10229.0
MNP,1966,10577.0
MNP,1967,10720.0
MNP,1968,10440.0
MNP,1969,9952.0
MNP,1970,10143.0
MNP,1971,11279.0
MNP,1972,12730.0
MNP,1973,14094.0
MNP,1974,14905.0
MNP,1975,15269.0
MNP,1976,15595.0
MNP,1977,15901.0
MNP,1978,16194.0
MNP,1979,16494.0
MNP,1980,17613.0
MNP,1981,19902.0
MNP,1982,22647.0
MNP,1983,25594.0
MNP,1984,28735.0
MNP,1985,32041.0
MNP,1986,35459.0
MNP,1987,38923.0
MNP,1988,42381.0
MNP,1989,45859.0
MNP,1990,48002.0
MNP,1991,48302.0
MNP,1992,48128.0
MNP,1993,47948.0
MNP,1994,47780.0
MNP,1995,48717.0
MNP,1996,53367.0
MNP,1997,60817.0
MNP,1998,68501.0
MNP,1999,76237.0
MNP,2000,80338.0
MNP,2001,79479.0
MNP,2002,77162.0
MNP,2003,74623.0
MNP,2004,71898.0
MNP,2005,69025.0
MNP,2006,66060.0
MNP,2007,63050.0
MNP,2008,60032.0
MNP,2009,57056.0
MNP,2010,54087.0
MNP,2011,52520.0
MNP,2012,52359.0
MNP,2013,52141.0
MNP,2014,51856.0
MNP,2015,51514.0
MNP,2016,51133.0
MNP,2017,50729.0
MNP,2018,50304.0
MNP,2019,49858.0
MNP,2020,49587.0
MNP,2021,49481.0
MNP,2022,49551.0
MOZ,1960,6788375.0
MOZ,1961,6917521.0
MOZ,1962,7060376.0
MOZ,1963,7209807.0
MOZ,1964,7363639.0
MOZ,1965,7524154.0
MOZ,1966,7689643.0
MOZ,1967,7859471.0
MOZ,1968,8035529.0
MOZ,1969,8217930.0
MOZ,1970,8411676.0
MOZ,1971,8622890.0
MOZ,1972,8860585.0
MOZ,1973,9123668.0
MOZ,1974,9404221.0
MOZ,1975,9703732.0
MOZ,1976,10019210.0
MOZ,1977,10363575.0
MOZ,1978,10741128.0
MOZ,1979,11127844.0
MOZ,1980,11413587.0
MOZ,1981,11640015.0
MOZ,1982,11901827.0
MOZ,1983,12163328.0
MOZ,1984,12426223.0
MOZ,1985,12680065.0
MOZ,1986,12909797.0
MOZ,1987,12964793.0
MOZ,1988,12956772.0
MOZ,1989,13087604.0
MOZ,1990,13303459.0
MOZ,1991,13561175.0
MOZ,1992,13816881.0
MOZ,1993,14206254.0
MOZ,1994,14912873.0
MOZ,1995,15594830.0
MOZ,1996,16079553.0
MOZ,1997,16521724.0
MOZ,1998,16923195.0
MOZ,1999,17337893.0
MOZ,2000,17768505.0
MOZ,2001,18220716.0
MOZ,2002,18694946.0
MOZ,2003,19186754.0
MOZ,2004,19694411.0
MOZ,2005,20211114.0
MOZ,2006,20735982.0
MOZ,2007,21280513.0
MOZ,2008,21845571.0
MOZ,2009,22436660.0
MOZ,2010,23073723.0
MOZ,2011,23760421.0
MOZ,2012,24487611.0
MOZ,2013,25251731.0
MOZ,2014,26038704.0
MOZ,2015,26843246.0
MOZ,2016,27696493.0
MOZ,2017,28569441.0
MOZ,2018,29423878.0
MOZ,2019,30285595.0
MOZ,2020,31178239.0
MOZ,2021,32077072.0
MOZ,2022,32969518.0
MRT,1960,838478.0
MRT,1961,861663.0
MRT,1962,885938.0
MRT,1963,911290.0
MRT,1964,937830.0
MRT,1965,965621.0
MRT,1966,994697.0
MRT,1967,1024992.0
MRT,1968,1056393.0
MRT,1969,1088832.0
MRT,1970,1122198.0
MRT,1971,1156361.0
MRT,1972,1191376.0
MRT,1973,1227358.0
MRT,1974,1264352.0
MRT,1975,1302436.0
MRT,1976,1341604.0
MRT,1977,1381329.0
MRT,1978,1421786.0
MRT,1979,1463514.0
MRT,1980,1506694.0
MRT,1981,1551687.0
MRT,1982,1598332.0
MRT,1983,1646343.0
MRT,1984,1695675.0
MRT,1985,1746265.0
MRT,1986,1798009.0
MRT,1987,1851092.0
MRT,1988,1905847.0
MRT,1989,1955040.0
MRT,1990,2006027.0
MRT,1991,2066302.0
MRT,1992,2147527.0
MRT,1993,2237064.0
MRT,1994,2315191.0
MRT,1995,2380341.0
MRT,1996,2428816.0
MRT,1997,2484278.0
MRT,1998,2550501.0
MRT,1999,2620611.0
MRT,2000,2695003.0
MRT,2001,2761823.0
MRT,2002,2821703.0
MRT,2003,2883326.0
MRT,2004,2946575.0
MRT,2005,3012360.0
MRT,2006,3081229.0
MRT,2007,3153508.0
MRT,2008,3233336.0
MRT,2009,3322616.0
MRT,2010,3419461.0
MRT,2011,3524249.0
MRT,2012,3636113.0
MRT,2013,3742959.0
MRT,2014,3843174.0
MRT,2015,3946220.0
MRT,2016,4051890.0
MRT,2017,4160015.0
MRT,2018,4270712.0
MRT,2019,4383849.0
MRT,2020,4498604.0
MRT,2021,4614974.0
MRT,2022,4736139.0
MUS,1960,676683.0
MUS,1961,680757.0
MUS,1962,700349.0
MUS,1963,718861.0
MUS,1964,736381.0
MUS,1965,753000.0
MUS,1966,768813.0
MUS,1967,783917.0
MUS,1968,798413.0
MUS,1969,812405.0
MUS,1970,826000.0
MUS,1971,839230.0
MUS,1972,852053.0
MUS,1973,864819.0
MUS,1974,878042.0
MUS,1975,892000.0
MUS,1976,906507.0
MUS,1977,921379.0
MUS,1978,933499.0
MUS,1979,949888.0
MUS,1980,966039.0
MUS,1981,980462.0
MUS,1982,992521.0
MUS,1983,1001691.0
MUS,1984,1012221.0
MUS,1985,1020528.0
MUS,1986,1028360.0
MUS,1987,1036082.0
MUS,1988,1043239.0
MUS,1989,1051260.0
MUS,1990,1058775.0
MUS,1991,1070266.0
MUS,1992,1084441.0
MUS,1993,1097374.0
MUS,1994,1112846.0
MUS,1995,1122457.0
MUS,1996,1133996.0
MUS,1997,1148284.0
MUS,1998,1160421.0
MUS,1999,1175267.0
MUS,2000,1186873.0
MUS,2001,1196287.0
MUS,2002,1204621.0
MUS,2003,1213370.0
MUS,2004,1221003.0
MUS,2005,1228254.0
MUS,2006,1233996.0
MUS,2007,1239630.0
MUS,2008,1244121.0
MUS,2009,1247429.0
MUS,2010,1250400.0
MUS,2011,1252404.0
MUS,2012,1255882.0
MUS,2013,1258927.0
MUS,2014,1261208.0
MUS,2015,1262879.0
MUS,2016,1263747.0
MUS,2017,1264887.0
MUS,2018,1265577.0
MUS,2019,1265985.0
MUS,2020,1266014.0
MUS,2021,1266334.0
MUS,2022,1262523.0
MWI,1960,3621081.0
MWI,1961,3708193.0
MWI,1962,3799155.0
MWI,1963,3893628.0
MWI,1964,3990361.0
MWI,1965,4089097.0
MWI,1966,4190764.0
MWI,1967,4295762.0
MWI,1968,4403430.0
MWI,1969,4512861.0
MWI,1970,4625141.0
MWI,1971,4742480.0
MWI,1972,4865978.0
MWI,1973,4996239.0
MWI,1974,5134199.0
MWI,1975,5280965.0
MWI,1976,5438226.0
MWI,1977,5611712.0
MWI,1978,5808810.0
MWI,1979,6029140.0
MWI,1980,6267369.0
MWI,1981,6519891.0
MWI,1982,6784347.0
MWI,1983,7058317.0
MWI,1984,7339002.0
MWI,1985,7625078.0
MWI,1986,7909819.0
MWI,1987,8295993.0
MWI,1988,8754781.0
MWI,1989,9174895.0
MWI,1990,9539665.0
MWI,1991,9831584.0
MWI,1992,10115420.0
MWI,1993,10257233.0
MWI,1994,10131799.0
MWI,1995,10112816.0
MWI,1996,10310528.0
MWI,1997,10512678.0
MWI,1998,10732456.0
MWI,1999,10973956.0
MWI,2000,11229387.0
MWI,2001,11498818.0
MWI,2002,11784498.0
MWI,2003,12087965.0
MWI,2004,12411342.0
MWI,2005,12755648.0
MWI,2006,13118307.0
MWI,2007,13495463.0
MWI,2008,13889423.0
MWI,2009,14298932.0
MWI,2010,14718422.0
MWI,2011,15146094.0
MWI,2012,15581251.0
MWI,2013,16024775.0
MWI,2014,16477966.0
MWI,2015,16938942.0
MWI,2016,17405624.0
MWI,2017,17881167.0
MWI,2018,18367883.0
MWI,2019,18867337.0
MWI,2020,19377061.0
MWI,2021,19889742.0
MWI,2022,20405317.0
MYS,1960,7833782.0
MYS,1961,8074805.0
MYS,1962,8324218.0
MYS,1963,8579350.0
MYS,1964,8835925.0
MYS,1965,9091016.0
MYS,1966,9340240.0
MYS,1967,9582086.0
MYS,1968,9821308.0
MYS,1969,10061684.0
MYS,1970,10306508.0
MYS,1971,10552557.0
MYS,1972,10801619.0
MYS,1973,11062664.0
MYS,1974,11335187.0
MYS,1975,11617947.0
MYS,1976,11910081.0
MYS,1977,12218924.0
MYS,1978,12543892.0
MYS,1979,12875011.0
MYS,1980,13215707.0
MYS,1981,13564594.0
MYS,1982,13921029.0
MYS,1983,14292862.0
MYS,1984,14686454.0
MYS,1985,15108135.0
MYS,1986,15558740.0
MYS,1987,16033103.0
MYS,1988,16524616.0
MYS,1989,17020143.0
MYS,1990,17517054.0
MYS,1991,18017464.0
MYS,1992,18526708.0
MYS,1993,19050077.0
MYS,1994,19588703.0
MYS,1995,20136888.0
MYS,1996,20689051.0
MYS,1997,21249178.0
MYS,1998,21810542.0
MYS,1999,22368655.0
MYS,2000,22945150.0
MYS,2001,23542517.0
MYS,2002,24142445.0
MYS,2003,24739411.0
MYS,2004,25333247.0
MYS,2005,25923536.0
MYS,2006,26509413.0
MYS,2007,27092604.0
MYS,2008,27664296.0
MYS,2009,28217204.0
MYS,2010,28717731.0
MYS,2011,29184133.0
MYS,2012,29660212.0
MYS,2013,30134807.0
MYS,2014,30606459.0
MYS,2015,31068833.0
MYS,2016,31526418.0
MYS,2017,31975806.0
MYS,2018,32399271.0
MYS,2019,32804020.0
MYS,2020,33199993.0
MYS,2021,33573874.0
MYS,2022,33938221.0
NAM,1960,590181.0
NAM,1961,601424.0
NAM,1962,613808.0
NAM,1963,627358.0
NAM,1964,642054.0
NAM,1965,657887.0
NAM,1966,674818.0
NAM,1967,693063.0
NAM,1968,712427.0
NAM,1969,732881.0
NAM,1970,754467.0
NAM,1971,776995.0
NAM,1972,800610.0
NAM,1973,824918.0
NAM,1974,850091.0
NAM,1975,876572.0
NAM,1976,901840.0
NAM,1977,926109.0
NAM,1978,942023.0
NAM,1979,957334.0
NAM,1980,975994.0
NAM,1981,987394.0
NAM,1982,1005520.0
NAM,1983,1033085.0
NAM,1984,1061995.0
NAM,1985,1093311.0
NAM,1986,1127989.0
NAM,1987,1165430.0
NAM,1988,1207949.0
NAM,1989,1288070.0
NAM,1990,1369011.0
NAM,1991,1415617.0
NAM,1992,1461687.0
NAM,1993,1509834.0
NAM,1994,1558449.0
NAM,1995,1605370.0
NAM,1996,1650066.0
NAM,1997,1693242.0
NAM,1998,1735953.0
NAM,1999,1778277.0
NAM,2000,1819141.0
NAM,2001,1856402.0
NAM,2002,1888525.0
NAM,2003,1915425.0
NAM,2004,1939406.0
NAM,2005,1962865.0
NAM,2006,1986558.0
NAM,2007,2011492.0
NAM,2008,2038552.0
NAM,2009,2067919.0
NAM,2010,2099271.0
NAM,2011,2132340.0
NAM,2012,2167470.0
NAM,2013,2204510.0
NAM,2014,2243001.0
NAM,2015,2282704.0
NAM,2016,2323352.0
NAM,2017,2364534.0
NAM,2018,2405680.0
NAM,2019,2446644.0
NAM,2020,2489098.0
NAM,2021,2530151.0
NAM,2022,2567012.0
NCL,1960,79000.0
NCL,1961,81200.0
NCL,1962,83400.0
NCL,1963,85700.0
NCL,1964,88100.0
NCL,1965,90500.0
NCL,1966,93500.0
NCL,1967,96500.0
NCL,1968,99500.0
NCL,1969,104000.0
NCL,1970,112000.0
NCL,1971,120000.0
NCL,1972,125500.0
NCL,1973,128500.0
NCL,1974,131000.0
NCL,1975,132500.0
NCL,1976,134000.0
NCL,1977,136000.0
NCL,1978,137500.0
NCL,1979,138500.0
NCL,1980,140050.0
NCL,1981,142650.0
NCL,1982,145700.0
NCL,1983,148700.0
NCL,1984,151650.0
NCL,1985,154450.0
NCL,1986,157350.0
NCL,1987,160500.0
NCL,1988,163650.0
NCL,1989,166898.0
NCL,1990,170899.0
NCL,1991,175362.0
NCL,1992,179799.0
NCL,1993,184496.0
NCL,1994,189482.0
NCL,1995,193816.0
NCL,1996,197564.0
NCL,1997,201418.0
NCL,1998,205279.0
NCL,1999,209214.0
NCL,2000,213230.0
NCL,2001,217324.0
NCL,2002,221490.0
NCL,2003,225296.0
NCL,2004,228750.0
NCL,2005,232250.0
NCL,2006,235750.0
NCL,2007,239250.0
NCL,2008,242750.0
NCL,2009,245950.0
NCL,2010,249750.0
NCL,2011,254350.0
NCL,2012,259000.0
NCL,2013,263650.0
NCL,2014,268050.0
NCL,2015,269460.0
NCL,2016,270220.0
NCL,2017,270810.0
NCL,2018,271170.0
NCL,2019,271240.0
NCL,2020,271080.0
NCL,2021,270390.0
NCL,2022,269220.0
NER,1960,3497431.0
NER,1961,3602530.0
NER,1962,3711068.0
NER,1963,3822697.0
NER,1964,3937008.0
NER,1965,4053524.0
NER,1966,4172501.0
NER,1967,4294283.0
NER,1968,4417954.0
NER,1969,4542993.0
NER,1970,4669708.0
NER,1971,4797068.0
NER,1972,4926318.0
NER,1973,5059382.0
NER,1974,5196579.0
NER,1975,5339497.0
NER,1976,5488658.0
NER,1977,5644703.0
NER,1978,5810351.0
NER,1979,5987151.0
NER,1980,6173177.0
NER,1981,6366262.0
NER,1982,6564445.0
NER,1983,6766606.0
NER,1984,6973849.0
NER,1985,7187618.0
NER,1986,7408364.0
NER,1987,7636591.0
NER,1988,7872252.0
NER,1989,8116075.0
NER,1990,8370648.0
NER,1991,8634640.0
NER,1992,8907644.0
NER,1993,9193078.0
NER,1994,9493324.0
NER,1995,9813918.0
NER,1996,10149937.0
NER,1997,10494201.0
NER,1998,10854920.0
NER,1999,11231469.0
NER,2000,11622665.0
NER,2001,12031430.0
NER,2002,12456517.0
NER,2003,12900790.0
NER,2004,13366885.0
NER,2005,13855221.0
NER,2006,14365168.0
NER,2007,14897873.0
NER,2008,15455175.0
NER,2009,16037915.0
NER,2010,16647543.0
NER,2011,17283112.0
NER,2012,17954407.0
NER,2013,18653199.0
NER,2014,19372014.0
NER,2015,20128124.0
NER,2016,20921743.0
NER,2017,21737922.0
NER,2018,22577058.0
NER,2019,23443393.0
NER,2020,24333639.0
NER,2021,25252722.0
NER,2022,26207977.0
NGA,1960,44928342.0
NGA,1961,45855507.0
NGA,1962,46821845.0
NGA,1963,47822569.0
NGA,1964,48856332.0
NGA,1965,49925799.0
NGA,1966,51020296.0
NGA,1967,52106681.0
NGA,1968,53210119.0
NGA,1969,54360750.0
NGA,1970,55569264.0
NGA,1971,56837614.0
NGA,1972,58173834.0
NGA,1973,59605446.0
NGA,1974,61157931.0
NGA,1975,62851312.0
NGA,1976,64658315.0
NGA,1977,66589655.0
NGA,1978,68633344.0
NGA,1979,70750307.0
NGA,1980,72951439.0
NGA,1981,75175387.0
NGA,1982,77388067.0
NGA,1983,79351586.0
NGA,1984,81337553.0
NGA,1985,83585251.0
NGA,1986,85804185.0
NGA,1987,88044187.0
NGA,1988,90351467.0
NGA,1989,92744064.0
NGA,1990,95214257.0
NGA,1991,97685360.0
NGA,1992,100182045.0
NGA,1993,102775465.0
NGA,1994,105456121.0
NGA,1995,108187610.0
NGA,1996,110956183.0
NGA,1997,113791181.0
NGA,1998,116690527.0
NGA,1999,119695565.0
NGA,2000,122851984.0
NGA,2001,126152678.0
NGA,2002,129583026.0
NGA,2003,133119801.0
NGA,2004,136756848.0
NGA,2005,140490722.0
NGA,2006,144329764.0
NGA,2007,148294028.0
NGA,2008,152382506.0
NGA,2009,156595758.0
NGA,2010,160952853.0
NGA,2011,165463745.0
NGA,2012,170075932.0
NGA,2013,174726123.0
NGA,2014,179379016.0
NGA,2015,183995785.0
NGA,2016,188666931.0
NGA,2017,193495907.0
NGA,2018,198387623.0
NGA,2019,203304492.0
NGA,2020,208327405.0
NGA,2021,213401323.0
NGA,2022,218541212.0
NIC,1960,1789684.0
NIC,1961,1844630.0
NIC,1962,1901451.0
NIC,1963,1960155.0
NIC,1964,2020941.0
NIC,1965,2084097.0
NIC,1966,2150003.0
NIC,1967,2219001.0
NIC,1968,2291300.0
NIC,1969,2366635.0
NIC,1970,2444767.0
NIC,1971,2525481.0
NIC,1972,2603182.0
NIC,1973,2682747.0
NIC,1974,2769211.0
NIC,1975,2857461.0
NIC,1976,2947454.0
NIC,1977,3038680.0
NIC,1978,3128544.0
NIC,1979,3214311.0
NIC,1980,3303309.0
NIC,1981,3397659.0
NIC,1982,3491906.0
NIC,1983,3584610.0
NIC,1984,3674501.0
NIC,1985,3763034.0
NIC,1986,3852017.0
NIC,1987,3941463.0
NIC,1988,4033291.0
NIC,1989,4129447.0
NIC,1990,4227820.0
NIC,1991,4327289.0
NIC,1992,4427172.0
NIC,1993,4526689.0
NIC,1994,4625260.0
NIC,1995,4721929.0
NIC,1996,4812391.0
NIC,1997,4895962.0
NIC,1998,4974552.0
NIC,1999,5049878.0
NIC,2000,5123222.0
NIC,2001,5192764.0
NIC,2002,5259006.0
NIC,2003,5323062.0
NIC,2004,5386223.0
NIC,2005,5454678.0
NIC,2006,5529811.0
NIC,2007,5607453.0
NIC,2008,5687744.0
NIC,2009,5770639.0
NIC,2010,5855734.0
NIC,2011,5942553.0
NIC,2012,6030607.0
NIC,2013,6119379.0
NIC,2014,6208676.0
NIC,2015,6298598.0
NIC,2016,6389235.0
NIC,2017,6480532.0
NIC,2018,6572233.0
NIC,2019,6663924.0
NIC,2020,6755895.0
NIC,2021,6850540.0
NIC,2022,6948392.0
NLD,1960,11486631.0
NLD,1961,11638712.0
NLD,1962,11805689.0
NLD,1963,11965966.0
NLD,1964,12127120.0
NLD,1965,12294732.0
NLD,1966,12456251.0
NLD,1967,12598201.0
NLD,1968,12729721.0
NLD,1969,12877984.0
NLD,1970,13038526.0
NLD,1971,13194497.0
NLD,1972,13328593.0
NLD,1973,13439322.0
NLD,1974,13545056.0
NLD,1975,13666335.0
NLD,1976,13774037.0
NLD,1977,13856185.0
NLD,1978,13941700.0
NLD,1979,14038270.0
NLD,1980,14149800.0
NLD,1981,14247208.0
NLD,1982,14312690.0
NLD,1983,14367070.0
NLD,1984,14424211.0
NLD,1985,14491632.0
NLD,1986,14572278.0
NLD,1987,14665037.0
NLD,1988,14760094.0
NLD,1989,14848907.0
NLD,1990,14951510.0
NLD,1991,15069798.0
NLD,1992,15184166.0
NLD,1993,15290368.0
NLD,1994,15382838.0
NLD,1995,15459006.0
NLD,1996,15530498.0
NLD,1997,15610650.0
NLD,1998,15707209.0
NLD,1999,15812088.0
NLD,2000,15925513.0
NLD,2001,16046180.0
NLD,2002,16148929.0
NLD,2003,16225302.0
NLD,2004,16281779.0
NLD,2005,16319868.0
NLD,2006,16346101.0
NLD,2007,16381696.0
NLD,2008,16445593.0
NLD,2009,16530388.0
NLD,2010,16615394.0
NLD,2011,16693074.0
NLD,2012,16754962.0
NLD,2013,16804432.0
NLD,2014,16865008.0
NLD,2015,16939923.0
NLD,2016,17030314.0
NLD,2017,17131296.0
NLD,2018,17231624.0
NLD,2019,17344874.0
NLD,2020,17441500.0
NLD,2021,17533044.0
NLD,2022,17700982.0
NOR,1960,3581239.0
NOR,1961,3609800.0
NOR,1962,3638918.0
NOR,1963,3666537.0
NOR,1964,3694339.0
NOR,1965,3723168.0
NOR,1966,3753012.0
NOR,1967,3784539.0
NOR,1968,3816486.0
NOR,1969,3847707.0
NOR,1970,3875763.0
NOR,1971,3903039.0
NOR,1972,3933004.0
NOR,1973,3960612.0
NOR,1974,3985258.0
NOR,1975,4007313.0
NOR,1976,4026152.0
NOR,1977,4043205.0
NOR,1978,4058671.0
NOR,1979,4072517.0
NOR,1980,4085620.0
NOR,1981,4099702.0
NOR,1982,4114787.0
NOR,1983,4128432.0
NOR,1984,4140099.0
NOR,1985,4152516.0
NOR,1986,4167354.0
NOR,1987,4186905.0
NOR,1988,4209488.0
NOR,1989,4226901.0
NOR,1990,4241473.0
NOR,1991,4261732.0
NOR,1992,4286401.0
NOR,1993,4311991.0
NOR,1994,4336613.0
NOR,1995,4359184.0
NOR,1996,4381336.0
NOR,1997,4405157.0
NOR,1998,4431464.0
NOR,1999,4461913.0
NOR,2000,4490967.0
NOR,2001,4513751.0
NOR,2002,4538159.0
NOR,2003,4564855.0
NOR,2004,4591910.0
NOR,2005,4623291.0
NOR,2006,4660677.0
NOR,2007,4709153.0
NOR,2008,4768212.0
NOR,2009,4828726.0
NOR,2010,4889252.0
NOR,2011,4953088.0
NOR,2012,5018573.0
NOR,2013,5079623.0
NOR,2014,5137232.0
NOR,2015,5188607.0
NOR,2016,5234519.0
NOR,2017,5276968.0
NOR,2018,5311916.0
NOR,2019,5347896.0
NOR,2020,5379475.0
NOR,2021,5408320.0
NOR,2022,5457127.0
NPL,1960,10167941.0
NPL,1961,10365144.0
NPL,1962,10570716.0
NPL,1963,10782717.0
NPL,1964,11002819.0
NPL,1965,11232951.0
NPL,1966,11470199.0
NPL,1967,11715579.0
NPL,1968,11970411.0
NPL,1969,12231874.0
NPL,1970,12501285.0
NPL,1971,12774870.0
NPL,1972,13052220.0
NPL,1973,13335963.0
NPL,1974,13626301.0
NPL,1975,13925541.0
NPL,1976,14230738.0
NPL,1977,14550430.0
NPL,1978,14888770.0
NPL,1979,15238564.0
NPL,1980,15600442.0
NPL,1981,15969792.0
NPL,1982,16347124.0
NPL,1983,16740664.0
NPL,1984,17141610.0
NPL,1985,17540571.0
NPL,1986,17936926.0
NPL,1987,18326204.0
NPL,1988,18720745.0
NPL,1989,19145077.0
NPL,1990,19616530.0
NPL,1991,20130779.0
NPL,1992,20702133.0
NPL,1993,21267359.0
NPL,1994,21794751.0
NPL,1995,22305571.0
NPL,1996,22783969.0
NPL,1997,23249417.0
NPL,1998,23703328.0
NPL,1999,24143157.0
NPL,2000,24559500.0
NPL,2001,24956071.0
NPL,2002,25332178.0
NPL,2003,25682908.0
NPL,2004,26003965.0
NPL,2005,26285110.0
NPL,2006,26518971.0
NPL,2007,26713655.0
NPL,2008,26881544.0
NPL,2009,27026941.0
NPL,2010,27161567.0
NPL,2011,27266399.0
NPL,2012,27330694.0
NPL,2013,27381555.0
NPL,2014,27462106.0
NPL,2015,27610325.0
NPL,2016,27861186.0
NPL,2017,28183426.0
NPL,2018,28506712.0
NPL,2019,28832496.0
NPL,2020,29348627.0
NPL,2021,30034989.0
NPL,2022,30547580.0
NRU,1960,4582.0
NRU,1961,4753.0
NRU,1962,4950.0
NRU,1963,5198.0
NRU,1964,5484.0
NRU,1965,5804.0
NRU,1966,6021.0
NRU,1967,6114.0
NRU,1968,6288.0
NRU,1969,6508.0
NRU,1970,6663.0
NRU,1971,6778.0
NRU,1972,6883.0
NRU,1973,6990.0
NRU,1974,7096.0
NRU,1975,7199.0
NRU,1976,7306.0
NRU,1977,7441.0
NRU,1978,7541.0
NRU,1979,7586.0
NRU,1980,7635.0
NRU,1981,7691.0
NRU,1982,7672.0
NRU,1983,7832.0
NRU,1984,8125.0
NRU,1985,8313.0
NRU,1986,8527.0
NRU,1987,8759.0
NRU,1988,9022.0
NRU,1989,9306.0
NRU,1990,9598.0
NRU,1991,9902.0
NRU,1992,10129.0
NRU,1993,10226.0
NRU,1994,10274.0
NRU,1995,10316.0
NRU,1996,10345.0
NRU,1997,10363.0
NRU,1998,10377.0
NRU,1999,10383.0
NRU,2000,10377.0
NRU,2001,10363.0
NRU,2002,10351.0
NRU,2003,10344.0
NRU,2004,10335.0
NRU,2005,10318.0
NRU,2006,10294.0
NRU,2007,10267.0
NRU,2008,10243.0
NRU,2009,10233.0
NRU,2010,10241.0
NRU,2011,10283.0
NRU,2012,10444.0
NRU,2013,10694.0
NRU,2014,10940.0
NRU,2015,11185.0
NRU,2016,11437.0
NRU,2017,11682.0
NRU,2018,11924.0
NRU,2019,12132.0
NRU,2020,12315.0
NRU,2021,12511.0
NRU,2022,12668.0
NZL,1960,2371800.0
NZL,1961,2419700.0
NZL,1962,2482000.0
NZL,1963,2531800.0
NZL,1964,2585400.0
NZL,1965,2628400.0
NZL,1966,2675900.0
NZL,1967,2724100.0
NZL,1968,2748100.0
NZL,1969,2772800.0
NZL,1970,2810700.0
NZL,1971,2853000.0
NZL,1972,2903900.0
NZL,1973,2961300.0
NZL,1974,3023700.0
NZL,1975,3083100.0
NZL,1976,3110500.0
NZL,1977,3120200.0
NZL,1978,3121200.0
NZL,1979,3109000.0
NZL,1980,3112900.0
NZL,1981,3124900.0
NZL,1982,3156100.0
NZL,1983,3199300.0
NZL,1984,3227100.0
NZL,1985,3247100.0
NZL,1986,3246300.0
NZL,1987,3274400.0
NZL,1988,3283400.0
NZL,1989,3299200.0
NZL,1990,3329800.0
NZL,1991,3495100.0
NZL,1992,3531700.0
NZL,1993,3572200.0
NZL,1994,3620000.0
NZL,1995,3673400.0
